High_COLPAL.NS,Low_COLPAL.NS,Volume_COLPAL.NS,sma7,MACD_diff,bollinger_low,vpt,return_1d,Close
0.2950050345804143,0.30580857993949867,0.051759758638379214,0.30318275356774266,0.5547731050126623,0.23180759666467693,0.6944535529065564,0.41966599823436024,0.2949101806063163
0.29000094251266156,0.2960309875229205,0.14217282599932995,0.2992740009598002,0.5190090176615931,0.23731797078556477,0.6910752199860289,0.3487301565569379,0.2883040314902093
0.28649625342459334,0.2952990948152439,0.046788472103708775,0.29652760287429686,0.4860211373826101,0.24375923907433822,0.6905516584435634,0.38722314780770867,0.2852211619026926
0.28095023751830644,0.2937789686206141,0.0501510693870985,0.2942704775525055,0.4593145597441047,0.25029910871492816,0.6902832881566711,0.40509992767208247,0.28375314412338154
0.28449101032810503,0.29227758097394047,0.04853218934418071,0.29257019514375865,0.43940849642167035,0.25523006033406054,0.6901596672552003,0.41368522949302217,0.2830557861499436
0.2841838744053547,0.28925610244652894,0.062435340791900946,0.2908645103807663,0.4264093987730413,0.26052777388677323,0.6901889998274434,0.4229225559266957,0.28318428320252803
0.2894047456227076,0.2913392301863779,0.0768092704175695,0.29098614479381707,0.4396878602300552,0.26647939454954234,0.6937595770737538,0.5638138426244176,0.2959010223463239
0.29690183758330185,0.3095994319650371,0.14480987531384454,0.2915700198387207,0.45269551517668666,0.27449823013282165,0.6953059501038981,0.45417953834309377,0.2988738240031757
0.2939571906559984,0.304532371009091,0.09042908146209472,0.29262964818796827,0.45444398531952523,0.28307122362668685,0.6942135881690511,0.3844988114704131,0.29549733243067494
0.2914099975486402,0.3037441975606931,0.04784394695183414,0.293965006996931,0.45284681068544264,0.29442070231641043,0.6940053379338188,0.40815721492254675,0.294286262683728
0.29301784182208807,0.27538741861743327,0.24223020379581514,0.2926215446566,0.41864043886792435,0.2987329270876186,0.6768669507197657,0.20485717992079938,0.27463303241341613
0.2901635151004924,0.28702288342366805,0.2502448974615284,0.29170247932089416,0.4025129418368572,0.30270900191104194,0.6788885086828564,0.44621797323612483,0.27681669906967027
0.2855388217124561,0.29452967067389685,0.136039243282767,0.29229717943492056,0.41259313487263005,0.3113119547930901,0.6841088495467701,0.5389753536154017,0.28722141272304197
0.28926022644732036,0.29640630208191493,0.12703531491456932,0.2909293929267302,0.4204739878008852,0.3107595204225759,0.6838291756573127,0.41474352471265785,0.2866157857039589
0.2810767124780916,0.284395551073306,0.06176711602598434,0.28714499626959294,0.4054154940214385,0.3103213607110414,0.6808106424473492,0.27185730102576466,0.2731833976832198
0.27769847987228863,0.28777355271265265,0.11722813379126384,0.28509871886155297,0.4135535871025762,0.3102640004435035,0.6844708509693578,0.5170812351322486,0.2816061514197474
0.2813115552712359,0.28585936305069976,0.07451816208344912,0.28221445893963054,0.4105059050333077,0.30867867912909336,0.6825872222571168,0.34409071126131346,0.274706426391461
0.27822237967963487,0.2849397594781102,0.12430363682056765,0.28233880810355855,0.4137003838364032,0.3072432892180213,0.6829416178571167,0.4302133372775215,0.27547717834294366
0.2709420958473299,0.27726410002546925,0.12043441161007776,0.28199821545851095,0.418010418165434,0.30588497693392275,0.6825088017244269,0.4104808024209031,0.2745045814336365
0.2753861042653311,0.2847708364894915,0.10351533177305035,0.2802087195490636,0.42563808078268295,0.3049226982449394,0.6827266672909926,0.4279281082211668,0.2750733962816851
0.28635172609920473,0.2881676804035202,0.07476255910431677,0.28110346071691,0.4636584629135724,0.30508797961413076,0.6875959634748782,0.6208968334360347,0.2926897478518325
0.29993681730197425,0.30729110301853496,0.15245715454535694,0.285596081582879,0.5078433576291705,0.303688426058735,0.6936420693764918,0.5429065024338423,0.3036816133295627
0.3000271683934848,0.3133153182448349,0.06435321138231356,0.28866955964093893,0.5332703040463045,0.3029350744788069,0.6933650427652942,0.4083039179129993,0.302470497509811
0.30253821137491327,0.31220803355426335,0.05412911769399856,0.2927486085714051,0.5475149410888668,0.30257401406382517,0.6933508989225755,0.42068408831052034,0.30239710353176613
0.30188786759371394,0.3108568503762558,0.05573616913948046,0.29646543507921,0.5512841472440428,0.3026657169812778,0.693015871719823,0.40308005488067805,0.30070890381832055
0.2961250208636274,0.3024492271448332,0.03401285895926177,0.299217235518959,0.5385154516021933,0.30315832688460603,0.692102630580711,0.3392762989262596,0.29318521479464116
0.28817633535198456,0.2922400866993789,0.046488207707259324,0.3004336543051164,0.5121564229084663,0.30272492781507504,0.6904509595766973,0.3127034948320847,0.2833310711586177
0.27917984348888675,0.2829129681439801,0.10092122936614914,0.2982900666518849,0.48649877176816503,0.3019575638850413,0.6885355156010394,0.3633732028550972,0.27813797496569653
0.2885376309460635,0.28996926501631687,0.16971471424747284,0.2965032854933148,0.49380382114903476,0.3020378250213635,0.6969162318807468,0.5726773868160345,0.2915520260101256
0.29388498109642464,0.3038755645227675,0.08382253682651834,0.295430137684699,0.5051566750532619,0.3020074339851155,0.6980167753447614,0.46168330143312586,0.29518541954218563
0.2906874114204457,0.2982642538819879,0.060873783951941686,0.29463271354892123,0.515460521323664,0.30341652182803486,0.6984103989460704,0.4412821348094394,0.2969837793319056
0.2953843576222331,0.30395060891153164,0.04482037546879916,0.2936784989762336,0.5170183162271473,0.3047470034895878,0.6979678883330033,0.39125545221197766,0.2942312056819932
0.29386691632220635,0.3020552038822906,0.058012901178255694,0.2942731990902599,0.5226466814868758,0.3048888317917721,0.6985926315172118,0.45445630694669775,0.297222344315155
0.29341526149820457,0.3087924751220404,0.03638785934596591,0.29637624872601837,0.5262137495279607,0.30512294837703596,0.698642904126338,0.4257141723728266,0.29760765118168914
0.31876079049611356,0.30879248026927325,0.14038397811017958,0.30278810344585366,0.5678447086265548,0.3045199469820124,0.7107462246822772,0.6854560819580475,0.32166493478993435
0.32322292524529644,0.32138506184759424,0.19754358246725254,0.30627786140341634,0.5801969338654441,0.30460871570746156,0.7063434399102667,0.3532446981744487,0.3152422936553417
0.313016047399128,0.29756984548380855,0.21145292118132386,0.30538311344869257,0.5405504812988652,0.30682742806766733,0.6870055274988077,0.14147852546308404,0.28911141132150725
0.2929997445575289,0.3025430843845243,0.05150426093376404,0.3056480188392852,0.5301501137248205,0.30965411480459243,0.6888114161964473,0.5288382187480669,0.2987820930488209
0.2955108781090357,0.297964018186434,0.0575028156611358,0.30485059470350745,0.5058625345029449,0.31235061125315194,0.6867612978115581,0.3123248460863164,0.28881788148213267
0.2884111891947924,0.30004708186351153,0.07677578638790485,0.3042694140488494,0.4982933098351938,0.3156923348568988,0.6880030609279779,0.4710046510498627,0.2932769918218007
0.2910306364818647,0.3036878701830698,0.04418927430098904,0.3040126121896251,0.4985630014442469,0.3159568082846121,0.6884152347867689,0.4500425538247041,0.29586434839370396
0.29050675069871085,0.3026744647502026,0.037094845515787817,0.2999389791871589,0.49640599687792464,0.31566981516711295,0.6881682689134061,0.4010998959545726,0.29401102374785865
0.29301779913857956,0.2990336563848595,0.060596994771941914,0.29723853504712844,0.5008675389704629,0.315584693050126,0.6888009878167968,0.4534532291906143,0.2969102932082512
0.30443509173743327,0.3103126338250934,0.12561169771855474,0.3000038617331227,0.5228052047405534,0.31532895863238436,0.6937455850907436,0.5420075962773026,0.3078838677824763
0.32127191941181527,0.32114109006038166,0.15745446399438634,0.30298813307735945,0.5548850075707584,0.3137987852554443,0.6999544399767648,0.5422174951482701,0.31904085819260625
0.3228616312261177,0.3290794978254627,0.07617052615603158,0.30743210560760986,0.5728816694808748,0.31319130236695575,0.699939848776458,0.42089761090514477,0.31898584726367624
0.31708074886566945,0.323092833230403,0.05553271726358319,0.3106001859468614,0.5741024428184249,0.31500481079896153,0.6991271629094391,0.3766772517133387,0.3147835467379579
0.3206937648803721,0.32465045782957985,0.1162301641245191,0.3147414026724144,0.5870229301531446,0.3176198385737226,0.7028691877094906,0.5200572666765091,0.32397705242596814
0.31960991957783563,0.3287229810546462,0.1088669532098901,0.31894209280280866,0.5887173922828557,0.3182348750183938,0.7023232153673288,0.4061292770547493,0.3225274637685767
0.31247408475882027,0.3273904548211825,0.07145182567122287,0.322058830416096,0.5781445772545503,0.319068616073289,0.7012188224467839,0.37416015855334567,0.31806830735610386
0.3263481379738495,0.32288637096864253,0.08498920049054104,0.325202579800611,0.5864130085849252,0.31886859332582246,0.7045249752449172,0.5405891183254385,0.32922525169342903
0.33529052625035133,0.3369240531870827,0.1300530630880974,0.3279057319046414,0.600951453433904,0.31852450483395917,0.7081739879120335,0.5073905350080659,0.33739124168881157
0.32958193580257017,0.3326076290970637,0.055646453777389804,0.32872477903115566,0.5834352765615274,0.319752141481596,0.705743884694077,0.287775921828163,0.32454595941962644
0.32539083452576106,0.3292860198811636,0.070773046156825,0.3300898779359777,0.5672572330715965,0.32121664485624685,0.705622672158785,0.4162402678033331,0.32405053854962257
0.311841807064789,0.3200901139972206,0.09759084226346945,0.32793817996450053,0.529016430075848,0.3209354174965013,0.7006666602605043,0.26599712045641855,0.3093702225380974
0.32107315507890605,0.31141980340596426,0.18203428946616085,0.3284923149135451,0.5317222562792702,0.3207555083976566,0.7115302105023896,0.6042055073302149,0.3262892161348068
0.3213802381016834,0.32645212661161577,0.09506570967854058,0.3282598440090572,0.5153592040487849,0.3242110158691441,0.7083171408498611,0.3180015861398118,0.3164901755733231
0.33458590320396103,0.3283099731989761,0.11627420290266502,0.32962763730412487,0.5410709688508538,0.3249325082332523,0.7172631635951288,0.6570527394148988,0.33851053440859896
0.3313523182820451,0.34129677672600894,0.05740727698953824,0.3285598918497546,0.5410668716082115,0.32925676503377793,0.7156324060254834,0.33450935495211515,0.3301428376738062
0.3380183112470125,0.34520018162661587,0.06157185317908115,0.3312035569751893,0.559521333815859,0.3320666036359678,0.7182419473448016,0.5512476832627935,0.3424925147817684
0.3367357036458412,0.3456131340889455,0.062158551611901175,0.332855170687586,0.5558398322514481,0.33580915956393925,0.7167240908266282,0.34671872327339626,0.33526253988868265
0.3416091599077969,0.3509072100834216,0.06820769634061412,0.3384667779307314,0.5708741940478965,0.3396623373873882,0.7195614115863731,0.5488478776537596,0.34746469187567824
0.3481630210244237,0.35866396291043406,0.08128557564415358,0.34163798023349173,0.5769914842672091,0.34383497262172485,0.7196575119370331,0.4251039011644709,0.34781696454117156
0.3502078252511393,0.36226742432553044,0.07397077098980066,0.34739177934070525,0.5894292241422568,0.3447417245204491,0.721576370966045,0.5009084819985573,0.3555499162442482
0.3505728908696601,0.3594604762461557,0.028674885904078812,0.34941830014923664,0.5866678253101333,0.3448990652032515,0.7212637174706482,0.3881005792695226,0.3522675974847566
0.34290528871355014,0.3563311772305359,0.026891679346013227,0.3515055431480129,0.566609898319919,0.34620692558979965,0.7205500973791299,0.34023475917501156,0.34431211413450075
0.34363555537479523,0.3536002455472413,0.025997801336704304,0.3528744562778174,0.5624517605991195,0.34809425090276885,0.7212047772251178,0.4985856792609773,0.35178539950973015
0.3494775798752127,0.36063640385422696,0.043629144717794235,0.3558083079113881,0.5616085279162261,0.3485298496009042,0.721698961779403,0.45616445463778377,0.3551790301656161
0.34918546291084657,0.3643535809996306,0.055104522036404056,0.3565185546096233,0.5523363282200573,0.34984235356881416,0.7211691854015656,0.3920482987644415,0.3522862108978954
0.360942232565209,0.36636368779681444,0.07246726526648829,0.3591764857509175,0.5657222555156949,0.35100495643616353,0.7244503421706558,0.5601137034451609,0.36586036493900104
0.3651777113745707,0.3748031961167823,0.09276350066067267,0.361563986983584,0.5797264414970607,0.3502253073016172,0.7262441978920176,0.48069222906173137,0.371757499662056
0.3637172668306882,0.37886184410178875,0.05405232279987633,0.3642738241616494,0.5816151933316607,0.34944891478590495,0.7260516768773716,0.41057889619470134,0.370663362693689
0.3650682363444207,0.3788049328189283,0.051084618692423166,0.3675682557936008,0.570880107883573,0.35132846206314433,0.7253877634450578,0.38169245544141683,0.3666764064576012
0.368756005581979,0.38119456331520934,0.04264172979953075,0.37082717848407903,0.5714475715644575,0.35322967332389704,0.7263980288209957,0.494023103490745,0.37390863891812215
0.3706363177888455,0.387718513616416,0.04916329051199084,0.3740205399408741,0.5718396738998641,0.3595525041763224,0.7268686710161916,0.4507944514896577,0.37685720627964964
0.3691210767849927,0.3823514019378366,0.12350620737496673,0.37683144729409584,0.5579358003022484,0.3629963468629969,0.7246755927409252,0.3671170215920257,0.3713680923158947
0.37613143354756967,0.387756503847094,0.1612700055703595,0.37918072483441206,0.5623454771375098,0.3691991755191812,0.7301592567135914,0.5255930644782588,0.3818084663201808
0.37722669448789076,0.373058443384294,0.42768623353254515,0.37999202813404914,0.552930508955568,0.37119100677810907,0.7239112950907529,0.3767556657647944,0.3772650427477305
0.4016899205425933,0.38851510384564797,0.11608530930053501,0.38550187294056454,0.5943138367261694,0.37076991198338655,0.7354724548346395,0.72641046540463,0.40806701639611337
0.4100877011968213,0.4170575787358845,0.07578636970699837,0.392123516821309,0.619759094786668,0.3691532834824675,0.7363131302066172,0.45544727538180374,0.4116275227509814
0.4161304252927093,0.4256486823479331,0.10179982118800246,0.3991084622381886,0.6439389539945586,0.3691072573758281,0.7393761661472453,0.5136087777948252,0.4213260324523937
0.4231954726742811,0.4375588278292188,0.04357091162272525,0.4065359391955528,0.659560984246724,0.3676640871630124,0.7401717335666862,0.477389184551589,0.4272787309780363
0.41941651732554114,0.4275073187118917,0.040040712212590104,0.41336518007587325,0.6428398909103978,0.36932723273057816,0.7390068506772011,0.33241005324074396,0.4177284835624672
0.4129903607259607,0.42185567577105215,0.04878805100564006,0.41802818549376936,0.6153050081571116,0.37111857526846187,0.7383658815078444,0.3812592657830521,0.4134633397310031
0.4062538327472815,0.41859367380471385,0.08113871905752648,0.42295616417103016,0.5847954410207273,0.3743939972237252,0.7376764726410698,0.3954693779415192,0.410718690603516
